,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1319,1400,0,2,5000,3,3,79638,,12.857802,,"Friends Colony, Chandanagar",77.591257,,31-Oct-20,7000000,Padmavathi Residency,Bannerghatta Road,4.93,2.888888889,4.222222222
1320,1144,0,2,3803,2,2,0,,17.531267,,Bachupally,78.35375,,31-Oct-20,4350000,usha nilayam,Miyapur,4.68,1.777777778,4.022222222
1321,1185,0,2,4725,2,2,287743,,17.501045,,Deeptishree Nagar,78.338865,,13-Nov-20,5600000,Mamatha Nivas,Chanda Nagar,4.63,1.555555556,3.911111111
1322,1015,0,2,4926,2,2,408860,,17.497114,,9th Phase KPHB,78.497676,,8-Nov-20,5000000,Krishna Sai Residency,Alwal,3.89,1.777777778,3.833333333
1323,700,0,1,5285,2,2,0,,17.443302,,Mallapur,78.56752,,31-Oct-20,3700000,May flower Apartments,Mallapur,3.35,1.222222222,3.866666667
1324,1425,23-Jan-21,1,5600,3,3,1004814,,17.467901,,Kondapur,78.35661,Balaraz,4-Nov-20,7980000,Fortune Keerthana,Kondapur,4.98,2.444444444,4.244444444
1325,2700,0,2,5555,3,3,0,,17.43992996,,Musheerabad,78.49826813,,31-Oct-20,15000000,Raheem Mansion,S D Road,4.95,1.666666667,4.3
1326,250,0,0,11200,1,1,0,,17.46462,,Bharat Nagar Colony,78.42759,,31-Oct-20,2800000,EWS 328,Moosapet,4.38,1.777777778,3.955555556
1327,1275,0,1,6666,2,2,8290,,17.420421,,Nanakramguda,78.35305,,31-Oct-20,8500000,Theme Ambience Golf View,Gachibowli,5,2.444444444,4.288888889
1328,1425,23-Jan-21,1,5600,3,3,1004814,,17.467901,,Kondapur,78.35661,Balaraz,3-Nov-20,7980010,Fortune Keerthana,Kondapur,4.98,2.444444444,4.244444444
1329,1140,0,2,6008,2,2,0,,17.387905,,Abids,78.478905,,4-Nov-20,6850000,maltinaik plaza,Abids,4.97,1.222222222,4.333333333
1330,1235,0,2,3400,2,2,1045758,,17.552239,,Bachupally,78.379239,,2-Nov-20,4200000,Iris Avasa Arcade,Miyapur,4.68,1.777777778,4.022222222
1331,1695,0,1,8259,3,3,30442,,17.4238364,,Himayat Nagar,78.4436211,,4-Nov-20,14500000,Highness Residency,Banjara Hills,4.89,2.666666667,4.3
1332,1425,23-Jan-21,1,5600,3,3,1004814,,17.467901,,Kondapur,78.35661,Balaraz,3-Nov-20,7980100,Fortune Keerthana,Kondapur,4.98,2.444444444,4.244444444
1333,933,0,2,5037,2,2,5938,,17.35773,,Appa Junction ,78.376583,,31-Oct-20,4700000,Vasathi Anandi,Langer Houz,3.75,1.444444444,3.688888889
1334,2100,0,3,4047,4,4,0,,17.397862,,Chandanagar,78.391353,,31-Oct-20,8500000,Royal Mansion,Manikonda,4.75,1.444444444,3.855555556
1335,1175,0,3,3404,2,3,0,,17.38504,,RK Puram,78.48667,,31-Oct-20,4000000,Gaddianaram,Koti,4.77,1.555555556,4.033333333
1336,700,0,1,5000,2,2,42776,,17.446668,,Mallapur,78.571198,,3-Nov-20,3500000,Modi Mayflower Heights,Mallapur,3.35,1.222222222,3.866666667
1337,1100,0,1,5454,2,2,443293,,17.407854,,Gagan Mahal,78.480795,,3-Nov-20,6000000,Shiva Palace,,,,
1338,620,0,2,4193,1,1,1004375,,17.5196675,,Nizampet,78.3778542,,4-Nov-20,2600000,Kolan Residency,Nizampet,4.55,1.666666667,3.911111111
1339,1620,1-Mar-21,1,4938,3,3,133525,,17.39378,,Manikonda,78.364544,,31-Oct-20,8000000,Ananda Urbansdale,,,,
1340,1205,0,1,5394,2,2,1026338,,17.465661,,Nallagandla,78.298664,,31-Oct-20,6500000,Prakriti Amara,Lingampally,4.41,1.555555556,3.7
1341,1060,0,2,6886,2,2,0,,17.4164528,,Khajaguda,78.36957861,,31-Oct-20,7300000,Jain\'s Carlton Creek,Manikonda,4.75,1.444444444,3.855555556
1342,1650,0,1,3878,3,3,95708,,17.5139295,,Nizampet,78.3850518,,4-Nov-20,6400000,Bhavya Krishna Arcade,Nizampet,4.99,1.555555556,4.1
1343,937,0,2,4666,2,2,235811,,17.493211,,Chandanagar,78.324373,,8-Nov-20,4000000,Poornima S Sreerama Towers,Chanda Nagar,4.63,1.555555556,3.911111111
1344,1505,0,1,8305,2,3,390415,,17.464041,,Kondapur,78.337481,,31-Oct-20,12500000,Aparna Serene Park,,,,
1345,1505,0,1,5714,3,3,47144,,17.393688,,Narsingi,78.358026,Umesh Reddy Realty,15-Nov-20,8600000,Muppas Aishwarya,Gandipet,2.51,2.555555556,3.744444444
1346,2400,1-Sep-21,1,5243,3,3,10406,,17.401237,,Gachibowli,78.367411,Lorven Business Solutions,12-Nov-20,12480000,BRC Shri Hemadurga Sivahills,Manikonda,4.75,1.444444444,3.855555556
1347,1342,0,1,8867,2,2,11254,,17.423512,,Kavadiguda,78.494709,,31-Oct-20,11900000,Salarpuria Sattva Necklace Pride,Boiguda,4.21,1.888888889,4.2
1348,1346,0,1,4904,2,3,378415,,17.325907,,Rajendra Nagar,78.424158,Lorven Business Solutions,31-Oct-20,6600000,Provident Kenworth,Rajendra Nagar,3.66,1.333333333,3.977777778
1349,1165,11-Feb-21,0,5500,2,2,900856,,17.465209,,Kondapur,78.355692,,11-Nov-20,6700000,Manju Shilpa Valley,,,,
1350,1150,0,2,4531,2,2,222857,,17.371382,,"Bandari Layout ,Sringspuram",78.538117,,31-Oct-20,5211000,Neeladri Heights,Kothapet,4.54,1.888888889,4.033333333
1351,1052,0,1,4467,2,2,458295,,17.406318,,Saifabad,78.467613,,31-Oct-20,4700000,Samrat Complex,Lakdikapul,4.26,2.777777778,4.211111111
1352,1650,0,2,3939,3,3,761983,,17.40392,,Manikonda,78.381176,,31-Oct-20,6500000,Horizon Enclave,Manikonda,4.75,1.444444444,3.855555556
1353,880,0,2,3295,2,2,0,,17.38504,,Neredmet,78.48667,,31-Oct-20,2900000,Srinivasa Apartments,Koti,4.77,1.555555556,4.033333333
1354,1670,0,3,5928,3,3,495711,,17.410534,,Manikonda,78.367277,,31-Oct-20,9900000,Chitrapuri Hills,,,,
1355,1179,0,1,6361,2,2,0,,17.471438,,Huda Layout,78.304796,,30-Oct-20,7500000,Lakshmi Granduer,,,,
1356,610,0,1,4590,1,1,5956,,17.529224,,Ganesh Nagar,78.345818,,7-Nov-20,2800000,Empire Meadows,,,,
1357,1280,0,1,6250,2,3,385001,,17.542437,,Harithavanam Colony,78.366534,,30-Oct-20,8000000,Praneeth Pranav Zenith,Miyapur,4.68,1.777777778,4.022222222
1358,1834,0,2,9269,3,3,896609,,17.4400802,,Gachibowli,78.3489168,,30-Oct-20,17000000,My Home Avtar,Gachibowli,5,2.444444444,4.288888889
1359,860,0,2,4186,2,2,767052,,17.519544,,Nizampet,78.383625,,1-Nov-20,3600000,Bandary Layout,,,,
1360,1220,1-Dec-24,,3700,2,2,1047858,1,17.438732,1,Osman Nagar,78.272465,Kosher Proctor (I) Pvt Ltd,30-Oct-20,4514000,Qualitas Nestilo,Gachibowli,5,2.444444444,4.288888889
1361,1400,0,1,4642,3,3,97610,,17.426326,,Boduppal,78.577737,,30-Oct-20,6500000,Pakal Residency,,,,
1362,1050,0,1,5714,2,2,1007766,,17.3270709,,Hayathnagar,78.6053386,,30-Oct-20,6000000,Pramukha Plaza,Vanasthalipuram,4.36,1.555555556,3.966666667
1363,1050,0,2,4380,2,2,29950,,17.5045243,,Chandanagar,78.3145848,,31-Oct-20,4600000,Srinivasa Heights,,,,
1364,850,0,2,4117,2,2,477232,,17.517582,,Beeramguda,78.301374,,9-Nov-20,3500000,Sapthagiri Enclave,Lingampally,4.41,1.555555556,3.7
1365,1170,0,1,6239,2,2,5950,,17.502525,,Miyapur,78.419075,,4-Nov-20,7300000,NV DSG Dhivya Shree Shakthi,Kukatpally,4.99,1.555555556,4.1
1366,1100,0,1,4181,2,2,0,,17.38504,,Chandanagar,78.48667,,30-Oct-20,4600000,Peerineedu Residency,Koti,4.77,1.555555556,4.033333333
1367,1266,1-Dec-21,2,2765,2,2,0,,17.443855,,Kollur,78.250431,Narendra S,31-Oct-20,3500000,Vista,,,,
1368,1400,0,1,7000,2,2,4196,,17.404549,,Vivekanand Nagar,78.401061,,15-Nov-20,9800000,Aditya Empress Heights,,,,
1369,1275,0,1,9019,2,2,35246,,17.433847,,Gachibowli,78.332074,,30-Oct-20,11500000,My Home Vihanga,Gachibowli,5,2.444444444,4.288888889
1370,999,0,1,5105,2,2,378415,,17.325907,,Rajendra Nagar,78.424158,,30-Oct-20,5100000,Provident Kenworth,Rajendra Nagar,3.66,1.333333333,3.977777778
1371,897,0,1,4459,2,2,895053,,17.551551,,Bahadurpally,78.468709,,31-Oct-20,4000000,Sanjanas Interlaken,Kompally,4.39,1.777777778,3.933333333
1372,1696,0,,5300,3,3,763753,0,17.507256,,Miyapur,78.37092,ONE ROOF INFRA,30-Oct-20,8988800,Sri Vathsa Sky Heaven,Miyapur,4.68,1.777777778,4.022222222
1373,1672,0,1,5300,2,2,763753,1,17.507256,1,Miyapur,78.37092,ONE ROOF INFRA,30-Oct-20,8861600,Sri Vathsa Sky Heaven,Miyapur,4.68,1.777777778,4.022222222
1374,2600,0,3,5000,4,3,102967,,17.392051,,Narsingi,78.366933,,2-Nov-20,13000000,Anuhar Coral Bells,Manikonda,4.75,1.444444444,3.855555556
1375,1430,0,1,5244,2,2,36892,,17.357201,,Appa Junction ,78.371351,KVR Properties,30-Oct-20,8400000,Incor PBEL City,Langer Houz,3.75,1.444444444,3.688888889
1376,1730,0,1,5895,3,3,36892,,17.357201,,Appa Junction ,78.371351,KVR Properties,30-Oct-20,10200000,Incor PBEL City,Langer Houz,3.75,1.444444444,3.688888889
1377,2350,0,2,8085,3,3,53064,,17.455234,,Whitefield,78.368853,,30-Oct-20,19000000,Vasavi Shanthinikethan,Hitech City,4.98,2.444444444,4.244444444
1378,1786,0,1,5500,3,3,489841,,17.400381,,Puppalaguda,78.367932,,31-Oct-20,9824000,Greenspace Grand,Manikonda,4.75,1.444444444,3.855555556
1379,1110,0,1,5470,2,2,0,,17.49182,,Chandanagar,78.32617,,30-Oct-20,6072000,Swasthik Heights,Chanda Nagar,4.63,1.555555556,3.911111111
1380,2010,0,2,3731,3,3,0,,17.529087,,Manovikas Nagar,78.357124,,15-Nov-20,7500000,Manasarovar Heights 3,Miyapur,4.68,1.777777778,4.022222222
1381,1110,0,1,5496,2,2,225545,,19.469945,,Madinaguda,72.799325,,30-Oct-20,6101000,Swastik Heights,Virar,4.89,1.888888889,3.933333333
1382,1395,1-Feb-21,1,4659,2,2,0,,17.499527,,Suchitra,78.4767399,,30-Oct-20,6500000,Z.R.Ivory Towers,Medchal Road,2.86,1.333333333,3.877777778
1383,1131,0,2,5747,2,2,321847,,17.493944,,Chandanagar,78.325176,,30-Oct-20,6500000,RV Manyatha,Chanda Nagar,4.63,1.555555556,3.911111111
1384,1232,0,2,3571,2,2,481989,,17.517159,,Nizampet,78.383459,,30-Oct-20,4400000,Veenus Bloomingdale,Nizampet,4.55,1.666666667,3.911111111
1385,1840,0,1,6521,3,3,0,,17.413523,,Jaffar Ali Bagh,78.448814,,29-Oct-20,12000000,Vishnus VV Habitat,Banjara Hills,4.89,2.666666667,4.3
1386,1100,0,1,3818,2,2,443293,,17.407854,,Gagan Mahal,78.480795,,29-Oct-20,4200000,Shiva Palace,,,,
1387,1283,0,2,8106,2,2,0,,17.411744,,Financial District,78.341175,,29-Oct-20,10400000,prestige highfields,,,,
1388,970,0,2,5103,2,2,0,,12.914955,,Chilkanagar,77.609878,,2-Nov-20,4950000,Balaji Enclave,,,,
1389,1750,0,4,4972,4,4,0,,17.34379,,Hydershakote,78.38506,,29-Oct-20,8700000,Kendriya Vihar Phase III,Langer Houz,3.75,1.444444444,3.688888889
1390,1035,0,1,3864,2,2,451131,,17.51761,,Beeramguda,78.304908,,29-Oct-20,4000000,Sri Srinivasa Residency,,,,
1391,918,1-Sep-23,1,4281,2,2,0,,17.38504,,"Miyapur,",78.48667,,29-Oct-20,3930000,New Generation Flats At Miyapur,Koti,4.77,1.555555556,4.033333333
1392,1352,0,2,4437,3,3,843852,,17.436891,,Pocharam,78.650485,,11-Nov-20,6000000,Envirise Apartment Homes,Pocharam,0,0,0
1393,840,0,1,2976,2,2,0,,17.3638489,,Dilsukh Nagar,78.5348507,,29-Oct-20,2500000,Sree Apartments,Kothapet,4.97,1.666666667,4.111111111
1394,1300,0,3,4230,2,3,0,,17.38504,,"Near Golden Temple, Manikonda",78.48667,,29-Oct-20,5500000,Manikonda,Koti,4.77,1.555555556,4.033333333
1395,650,0,1,3076,1,1,322117,,17.445438,,Hanumanpet,78.526574,,29-Oct-20,2000000,GK Emerald,,,,
1396,1706,1-Dec-22,1,3810,3,3,0,,17.510159,,Patighanpur,78.247179,,29-Oct-20,6500000,Hallmark Vesta,,,,
1397,918,1-Sep-22,1,4250,2,2,0,,17.38504,,"miyapur ,jp nagar",78.48667,,29-Oct-20,3901500,hmda&rera flats,Koti,4.77,1.555555556,4.033333333
1398,970,0,2,6259,2,2,0,,17.490589,,Madinaguda,78.342543,,29-Oct-20,6072000,swasthik heights,Hafeezpet,4.63,1.666666667,3.922222222
1399,1958,0,1,10214,3,3,0,,17.38504,,Banjara hills,78.48667,,3-Nov-20,20000000,"CSR Residency, MLA Colony",Koti,4.77,1.555555556,4.033333333
1400,650,0,1,3846,2,2,0,,17.38504,,tsiic colony,78.48667,,4-Nov-20,2500000,gayatri apartment,Koti,4.77,1.555555556,4.033333333
1401,1600,0,0,3437,3,3,0,,17.38681,,Asif Nagar,78.45388,,29-Oct-20,5500000,Prasanka classic apartment,Nampally,4.77,1.444444444,4.188888889
1402,2237,0,1,5587,3,3,194253,,17.4623425,,Kothaguda,78.3692819,,29-Oct-20,12500000,Udaya Royal Crest,Kondapur,4.98,2.444444444,4.244444444
1403,1285,1-Jul-21,2,5930,2,2,74924,,23.111897,,Kondapur,72.590034,,29-Oct-20,7621000,Park Avenue,Chandkheda,4.84,2.222222222,3.922222222
1404,1625,0,1,7384,2,3,41602,,17.446625,,Mallapur,78.572018,,4-Nov-20,12000000,Modi Mayflower Grande,Mallapur,3.35,1.222222222,3.866666667
1405,1050,0,1,5333,2,2,0,,17.49895,,Deeptishree Nagar,78.34541,,29-Oct-20,5600000,NIHARAKA RESIDENCY,Miyapur,4.68,1.777777778,4.022222222
1406,685,0,1,4671,1,1,106503,,17.488317,,Defence Colony,78.537392,,29-Oct-20,3200000,Arca Homes,Sainikpuri,4.98,1.888888889,4.211111111
1407,1163,0,2,4729,2,2,0,,17.5468498,,Bachupally,78.3650231,,29-Oct-20,5500000,Brundavanam,Miyapur,4.68,1.777777778,4.022222222
1408,918,1-Oct-23,1,4250,2,2,0,,17.518283,,Swarnapuri,78.34803,,29-Oct-20,3901500,HMDA FLATS AT MIYAPUR,Miyapur,4.68,1.777777778,4.022222222
1409,1040,0,1,2836,2,2,192555,,17.46354,,Safilguda,78.540821,,29-Oct-20,2950000,Sanjay Apartment,Malkajgiri,4.45,1.666666667,3.966666667
1410,520,0,1,4230,1,1,411210,,17.421181,,Raj Nagar,78.45821,,29-Oct-20,2200000,MG Towers,,,,
1411,2630,0,2,6500,5,4,5168,,17.387587,,Narsingi,78.348054,KSR Infra,29-Oct-20,17095000,NCC Urban One,Gandipet,2.51,2.555555556,3.744444444
1412,600,0,0,4167,1,1,198235,,17.408405,,khairatabad,78.460958,,29-Oct-20,2500000,Kushal Towers,Khairatabad,4.61,2.444444444,4.077777778
1413,1200,1-Dec-21,2,3666,2,2,0,,17.18239,,Nagaram,78.39133,,1-Nov-20,4400000,Sai krishna residency nagaram,,,,
1414,850,0,2,4705,2,2,0,,17.366442,,Kamala Nagar,78.531818,Firstclass Properties,29-Oct-20,4000000,LandMark Kamala,Kothapet,4.97,1.666666667,4.111111111
1415,725,0,1,4137,2,2,6036,,17.34944,,Bandlaguda,78.38707,,29-Oct-20,3000000,Sun Silicon Homes,,,,
1416,12000,0,4,5416,10,20,297103,,17.434713,,Telecom Nagar,78.363669,,29-Oct-20,65000000,Gayathri Towers,Gachibowli,5,2.444444444,4.288888889
1417,1080,0,1,3241,2,2,792487,,17.392426,,Ramkote,78.4858,,29-Oct-20,3800000,Rukmini apartments,Koti,4.77,1.555555556,4.033333333
1418,3500,0,3,3429,4,4,0,,17.38504,,Abids,78.48667,,29-Oct-20,12000000,Mount meru arcade apartment,Koti,4.77,1.555555556,4.033333333
1419,1290,0,1,6783,2,2,482045,,17.453593,,Gachibowli,78.299753,Kodi Bhargava satish,30-Oct-20,8750000,Honer Vivantis,Lingampally,4.41,1.555555556,3.7
1420,820,0,2,4024,2,2,174573,,17.485741,,Nagaram,78.604771,,28-Oct-20,3300000,Modi Paramount Residency Phase 3,ECIL,4.61,1.888888889,4.055555556
1421,900,0,2,7111,2,2,0,,17.398762,,Central Excise Colony,78.515663,,29-Oct-20,6400000,nul ,,,,
1422,300,0,1,8000,1,1,130789,,17.470817,,4th Phase KPHB,78.390701,,29-Oct-20,2400000,LIG Flats,,,,
1423,1465,0,1,5665,3,3,62103,,0,,Vasantha Nagar,0,,28-Oct-20,8300000,Sri Sai Nilayam,Orchard,4.49,4,3.8
1424,1550,0,1,4645,3,3,764032,,17.5164,,Nizampet,78.385837,,28-Oct-20,7200000,Akruthis Venkatadri Towers,,,,
1425,2400,0,4,2500,3,3,0,,17.444292,,Begumpet,78.47947,,29-Oct-20,6000000,Patny Apartments,S P Road,5,1.555555556,4.355555556
1426,955,0,2,2931,2,2,293947,,17.556501,,Bachupally,78.388516,,29-Oct-20,2800000,Matrix Metro Residency,,,,
1427,1400,0,2,4643,2,3,270655,,17.522235,,Bolarum,78.505646,,28-Oct-20,6500000,Sri Sai Residency,Alwal,3.89,1.777777778,3.833333333
1428,850,0,1,3294,2,2,192037,,17.416499,,Boduppal,78.585032,,28-Oct-20,2800000,Keerthi Chandrika Apartments,Boduppal,4.15,1.555555556,3.933333333
1429,1280,0,1,5507,2,3,441331,,17.543433,,Harithavanam Colony,78.366256,,28-Oct-20,7050000,Lotus Residency,Miyapur,4.68,1.777777778,4.022222222
1430,1537,0,1,4326,3,3,138193,,17.401932,,Tejaswi Nagar,78.38287,,4-Nov-20,6650000,KK Residency,Manikonda,4.75,1.444444444,3.855555556
1431,1200,0,2,4166,2,2,154550,,17.519126,,Nizampet,78.303411,,4-Nov-20,5000000,Sri Lakshmi Enclave,Lingampally,4.41,1.555555556,3.7
1432,1232,0,2,4301,2,3,0,,17.4630853,,Kapra,78.5699888,,28-Oct-20,5300000,ideas sudarshan arcade,A S Rao Nagar,5,2,4.244444444
1433,1480,0,1,4729,2,3,42292,,17.39528,,Pragati Nagar,78.54291,,28-Oct-20,7000000,Kalyan Habitat,Ramanthapur,3.59,1.555555556,3.844444444
1434,1852,0,0,7290,3,3,96652,,17.427265,,Banjara hills,78.43966,,12-Nov-20,13500000,Uma Enclave Block 2,Banjara Hills,5,2.111111111,4.088888889
1435,300,0,0,6666,1,1,0,,17.485863,,3rd Phase KPHB,78.39409,,28-Oct-20,2000000,LIG,Kukatpally,4.99,1.555555556,4.1
1436,1400,0,2,4428,2,3,0,,17.38504,,Shilpa park Kondapur,78.48667,,28-Oct-20,6200000,Gayathri Towers Kondapur,Koti,4.77,1.555555556,4.033333333
1437,1135,0,1,6167,3,3,17790,,17.456235,,Moti Nagar,78.4196332,,29-Oct-20,7000000,Janapriya Metropolis,Moti Nagar,4.14,1.333333333,3.944444444
1438,1745,0,2,7564,3,3,1017028,,17.4107978,,Financial District,78.341552,,28-Oct-20,13500000,Sumadhura,Gachibowli,5,2.444444444,4.288888889
1439,800,0,1,3125,2,2,0,,17.38504,,beeram guda ragavendra cly,78.48667,,28-Oct-20,2500000,panchavathi plaza,Koti,4.77,1.555555556,4.033333333
1440,1162,0,1,5084,2,2,389149,,17.400623,,Masab Tank,78.448087,,8-Nov-20,6000000,Anand Residency,Masab Tank,4.92,2.222222222,4.277777778
1441,1120,0,2,5357,2,2,0,,17.5179636,,Nizampet,78.3813785,,28-Oct-20,6000000,shyamala residency,Nizampet,4.55,1.666666667,3.911111111
1442,1025,0,1,3902,2,2,323785,,17.450092,,Moti Nagar,78.420723,,30-Oct-20,4000000,Sri Sai Vishwanatha Towers,,,,
1443,1206,0,1,4394,2,3,323115,,17.50612,,Miyapur,78.39711,,28-Oct-20,5300000,Kendriya Vihar,Kukatpally,4.99,1.555555556,4.1
1444,1082,0,2,6469,2,3,292667,,17.396686,,Chitrapuri Colony,78.492732,,28-Oct-20,7000000,Space Time Dew Drops,Narayanguda,5,1.555555556,4.255555556
1445,600,0,1,5833,1,1,0,,17.38504,,Jagan Studio,78.48667,,13-Nov-20,3200000,Tarun Heights,Koti,4.77,1.555555556,4.033333333
1446,1645,0,1,7598,3,3,14302,,17.465872,,Kondapur,78.352045,,28-Oct-20,12500000,SK Wonders NCB,Kondapur,4.98,2.444444444,4.244444444
1447,9450,0,2,2380,2,2,192615,,17.461554,,Moula Ali,78.562502,,4-Nov-20,2500000,Shashanka Residency,A S Rao Nagar,5,2,4.244444444
1448,1700,0,2,5000,3,3,507475,,17.375566,,Nagole,78.565942,,28-Oct-20,10700000,Indu  Apartment,Nagole,4.49,1.777777778,3.977777778
1449,1490,0,2,9395,2,3,390415,,17.464041,,Kondapur,78.337481,,28-Oct-20,14000000,Aparna Serene Park,,,,
1450,1100,0,2,3090,2,2,0,,17.486391,,Patancheru,78.31405,sri balaji Projects,28-Oct-20,3400000,Neeladri Nilaya,Lingampally,4.41,1.555555556,3.7
1451,1100,0,2,3636,2,2,485493,,12.953549,,Patancheru,77.621616,sri balaji Projects,28-Oct-20,4000000,Sheshadri Nilaya,,,,
1452,1204,0,1,8303,3,3,480417,,17.349152,,Appa Junction ,78.391046,,28-Oct-20,10000000,Vaishnavi Oasis,Langer Houz,3.75,1.444444444,3.688888889
1453,1125,0,2,3899,2,2,0,,17.42867,,KPHB,78.30742,Ravinder,28-Oct-20,4387000,Devi Momes Apartments At Bachupally 2bhk & 3bhk,Gachibowli,5,2.444444444,4.288888889
1454,1535,0,1,6502,3,3,5168,,17.387587,,Narsingi,78.348054,KSR Infra,28-Oct-20,9980000,NCC Urban One,Gandipet,2.51,2.555555556,3.744444444
1455,1125,0,2,3850,2,2,16220,,17.4877127,,Miyapur,78.3591558,Ravinder,28-Oct-20,4332000,Devi Homes,Hafeezpet,4.63,1.666666667,3.922222222
1456,1125,0,1,3672,2,2,16220,,17.4877127,,Miyapur,78.3591558,Ravinder,28-Oct-20,4132000,Devi Homes,Hafeezpet,4.63,1.666666667,3.922222222
1457,1201,0,1,4580,2,2,0,,17.42867,,Alkapuri,78.30742,KSR Infra,28-Oct-20,5500000,a t,Gachibowli,5,2.444444444,4.288888889
1458,1875,0,1,6502,4,3,5168,,17.387587,,Narsingi,78.348054,KSR Infra,28-Oct-20,12190000,NCC Urban One,Gandipet,2.51,2.555555556,3.744444444
1459,1540,0,2,6200,3,3,322345,,17.448773,,Madhapur,78.391136,,28-Oct-20,9500000,Vaishnavi Trendz,Madhapur,4.99,2.666666667,4.255555556
1460,1900,0,2,11052,3,3,0,,17.39469667,,barkatpura,78.49520624,,7-Nov-20,21500000,Hardik\'s KJR,Narayanguda,4.77,1.555555556,4.033333333
1461,950,0,2,5263,2,2,0,,17.38504,,"Gudimalkapur, Mehdipatnam",78.48667,,28-Oct-20,5000000,"Sri Satya Sai Nilayam, Attapur",Koti,4.77,1.555555556,4.033333333
1462,1050,0,1,2857,2,2,0,,17.528955,,KTR Colony,78.37704,,28-Oct-20,3000000,Navish Enclave,Nizampet,4.55,1.666666667,3.911111111
1463,625,0,0,6400,2,2,17790,,17.456235,,Moti Nagar,78.4196332,,28-Oct-20,4000000,Janapriya Metropolis,Moti Nagar,4.14,1.333333333,3.944444444
1464,1654,28-Jan-21,2,4705,3,3,0,,17.38504,,"Padmavathi colony, Hayathnagar",78.48667,,28-Oct-20,7800000,Sai Padmavathi Residency,Koti,4.77,1.555555556,4.033333333
1465,1008,0,1,4000,2,2,16220,,17.4877127,,Miyapur,78.3591558,Ravinder,29-Oct-20,4032000,Devi Homes,Hafeezpet,4.63,1.666666667,3.922222222
1466,1008,0,2,3899,2,2,761622,,17.54261,,Bachupally,78.360509,Ravinder,29-Oct-20,3931000,Rashmi Devi Homes,Miyapur,4.68,1.777777778,4.022222222
1467,1125,0,2,3866,2,2,0,,17.42867,,Bachupally,78.30742,Ravinder,29-Oct-20,4350000,On Request,Gachibowli,5,2.444444444,4.288888889
1468,1685,0,3,9495,3,3,390567,,17.414612,,Gachibowli,78.344797,,28-Oct-20,16000000,Vajras Jasmine County,Gachibowli,5,2.444444444,4.288888889
1469,1200,1-Apr-21,1,5000,2,2,874863,,17.34265562,,Mansoorabad,78.56320124,,28-Oct-20,6000000,JK Imperial Residency,Vanasthalipuram,4.36,1.555555556,3.966666667
1470,1400,0,3,5357,2,3,430373,,17.435408,,YousufGuda,78.423551,,28-Oct-20,7500000,Sri Sai Ram Gardens,Yousufguda,4.92,2.555555556,4.2
1471,1800,0,3,6611,3,3,138417,,17.391674,,Kokapet,78.344503,,30-Oct-20,11900000,PWS 7 Hills,Gandipet,2.51,2.555555556,3.744444444
1472,1010,0,1,5148,2,2,42814,,17.482652,,Nagaram,78.603431,,27-Oct-20,5200000,Modi Paramount Avenue,,,,
1473,562,0,1,3558,1,1,96092,,17.501856,,Nagaram,78.624757,,27-Oct-20,2000000,Lotus Homes,ECIL,4.61,1.888888889,4.055555556
1474,1860,0,3,5913,3,4,15142,,19.119624,,IDA Nacharam,72.8919737,,27-Oct-20,11000000,Raheja Vistas,Powai,5,3.111111111,4.311111111
1475,1050,0,1,4285,2,2,194621,,17.427465,,Vista Homes,78.412676,,28-Oct-20,4500000,Vista Homes,Jubilee Hills,5,3.111111111,4.377777778
1476,1040,0,2,4326,2,2,0,,17.38615,,Murad Nagar,78.44251,,27-Oct-20,4500000,Iconic casa,,,,
1477,850,0,1,4200,2,2,51622,,17.499699,,Qutbullapur,78.45917,,4-Nov-20,3350000,Standard Silver Springs,Jeedimetla,2.86,1.333333333,3.877777778
1478,1215,0,2,5432,2,2,384011,,17.339499,,Bandlaguda,78.391779,,28-Oct-20,6600000,Giridhari Avighna,,,,
1479,1270,0,2,4881,2,2,0,,17.425032,,Namalagundu,78.513211,,28-Oct-20,6200000,Bhaskara Apartment,,,,
1480,1100,0,2,7272,2,2,0,,17.4191709,,Somajiguda,78.4595644,,27-Oct-20,8000000,badam apartments,,,,
1481,1030,0,2,6310,2,2,0,,17.504129,,Bandam Kommu,78.32318,,27-Oct-20,6500000,NDR Sri Sai Krupa Towers,,,,
1482,965,0,2,7046,2,2,8564,,17.4812464,,KPHB,78.3804134,,12-Nov-20,6800000,Prajay Megapolis,Kukatpally,4.99,1.555555556,4.1
1483,350,0,1,5714,1,1,130789,,17.470817,,4th Phase KPHB,78.390701,,15-Nov-20,2000000,LIG Flats,,,,
1484,1500,0,1,3466,3,3,0,,17.486391,,9th Phase KPHB,78.31405,,27-Oct-20,5200000,9th,Lingampally,4.41,1.555555556,3.7
1485,1043,0,1,8483,2,2,0,,17.40261381,,Lakshmi Priya Colony,78.38146046,,12-Nov-20,8000000,Hallmark Green Living Apartments,Manikonda,4.75,1.444444444,3.855555556
1486,890,0,2,5056,2,2,0,,17.49479,,Kukatpally,78.39964,,27-Oct-20,4500000,lavinikas new balaji nagar,Kukatpally,4.99,1.555555556,4.1
